essay_id,capitalisation,vocab
15536,0.0,0.09714285714285714
15537,0.25,0.05947955390334572
15538,0.0,0.0686427457098284
15539,0.0,0.05569948186528497
15540,0.0,0.07782101167315175
15541,0.0,0.06467661691542288
15542,0.1111111111111111,0.042269187986651836
15543,0.6,0.07456724367509987
15544,0.4444444444444444,0.04602991944764097
15545,0.0,0.046954314720812185
15546,0.0,0.04375667022411953
15547,0.0,0.04963041182682154
15548,0.0,0.052083333333333336
15549,0.3,0.033884297520661154
15550,0.125,0.06188466947960619
15551,0.0,0.05925925925925926
15552,0.0,0.07958477508650519
15553,0.0,0.06639004149377593
15554,0.0,0.04961832061068702
15555,0.42857142857142855,0.06191588785046729
15556,0.0,0.04582210242587601
15557,0.0,0.039235412474849095
15558,0.125,0.048209366391184574
15559,0.0,0.06581740976645435
15560,0.0,0.037827352085354024
15561,0.0,0.03192934782608696
15562,0.0,0.041766109785202864
15563,0.0,0.082039911308204
15564,0.16666666666666666,0.056241426611796985
15565,0.0,0.04607046070460705
15566,0.0,0.046637744034707156
15567,0.0,0.07991803278688525
15568,0.0,0.047619047619047616
15569,0.0,0.13494809688581316
15570,0.0,0.07532467532467532
15571,0.0,0.1085972850678733
15572,0.0,0.04561003420752566
15573,0.0,0.04452054794520548
15574,0.125,0.04229848363926576
15575,0.0,0.052742616033755275
15576,0.0,0.05110336817653891
15577,0.0,0.05442176870748299
15578,0.17647058823529413,0.043668122270742356
15579,0.0,0.09345794392523364
15580,0.0,0.08159392789373814
15581,0.0,0.07100591715976332
15582,0.0,0.044745057232049947
15583,0.375,0.044673539518900345
15584,0.0,0.02521613832853026
15585,0.14285714285714285,0.1189873417721519
15586,0.3,0.05154639175257732
15587,0.0,0.05843293492695883
15588,0.0,0.057494866529774126
15589,0.14285714285714285,0.06598984771573604
15590,0.0,0.045020463847203276
15591,0.0,0.08235294117647059
15592,0.0,0.053610503282275714
15593,0.0,0.05953991880920163
15594,0.0,0.06153846153846154
15595,0.2222222222222222,0.05012224938875306
15596,0.0,0.05683563748079877
15597,0.0,0.04607329842931937
15598,0.0,0.06834030683403068
15599,0.0,0.053231939163498096
15600,0.0,0.056530214424951264
15601,0.1111111111111111,0.04946996466431095
15602,0.0,0.0464
15603,0.25,0.061371841155234655
15604,0.2,0.09141274238227147
15605,0.5,0.05761316872427984
15606,0.0,0.05263157894736842
15607,0.1111111111111111,0.03640256959314775
15608,0.0,0.07313195548489666
15609,0.0,0.055984555984555984
15610,0.14285714285714285,0.048118985126859144
15611,0.0,0.036131774707757705
15612,0.125,0.049338146811071
15613,0.1111111111111111,0.0509683995922528
15614,0.0,0.03648269410664172
15615,0.06666666666666667,0.05139186295503212
15616,0.0,0.06837606837606838
15617,0.1111111111111111,0.038834951456310676
15618,0.16666666666666666,0.0472972972972973
15619,0.4,0.06277372262773723
15620,0.16666666666666666,0.05789473684210526
15621,0.0,0.047474747474747475
15622,0.0,0.0368809272918862
15623,0.0,0.07084019769357495
15624,0.0,0.031746031746031744
15625,0.0,0.07805907172995781
15626,0.0,0.04834254143646409
15627,0.0,0.09691629955947137
15628,0.0,0.06813996316758748
15629,0.4,0.04689203925845147
15630,0.0,0.08375634517766498
15631,0.0,0.04284103720405862
15632,0.0,0.11192214111922141
15633,0.25,0.05524079320113314
15634,0.125,0.051341890315052506
15635,0.2222222222222222,0.046218487394957986
15636,0.0,0.04617834394904458
15637,0.25,0.05778491171749599
15638,0.0,0.0858085808580858
15639,0.42857142857142855,0.06446280991735537
15640,0.14285714285714285,0.06155778894472362
15641,0.3333333333333333,0.0392156862745098
15642,0.0,0.052204176334106726
15643,0.0,0.03870967741935484
15644,0.0,0.0536231884057971
15645,0.3333333333333333,0.04203821656050955
15646,0.0,0.0370843989769821
15647,0.0,0.0629575402635432
15648,0.0,0.05872193436960276
15649,0.0,0.15418502202643172
15650,0.0,0.06229508196721312
15651,0.35714285714285715,0.0696594427244582
15652,0.0,0.038629737609329445
15653,0.46153846153846156,0.04801670146137787
15654,0.1111111111111111,0.05674653215636822
15655,0.0,0.035422343324250684
15656,0.0,0.04880817253121453
15657,0.0,0.06707317073170732
15658,0.0,0.03736479842674533
15659,0.14285714285714285,0.05140961857379768
15660,0.0,0.04680851063829787
15661,0.0,0.12363636363636364
15662,0.125,0.06770098730606489
15663,0.0,0.38095238095238093
15664,0.0,0.036345776031434185
15665,0.2222222222222222,0.03784693019343986
15666,0.3333333333333333,0.09836065573770492
15667,0.0,0.03157063930544594
15668,0.0,0.06808510638297872
15669,0.6,0.05853658536585366
15670,0.0,0.07027027027027027
15671,0.0,0.07042253521126761
15672,0.0,0.08385093167701864
15673,0.14285714285714285,0.08893709327548807
15674,0.07692307692307693,0.059734513274336286
15675,0.0,0.05514157973174367
15676,0.0,0.039805825242718446
15677,0.0,0.04436450839328537
15678,0.0,0.07407407407407407
15679,0.2727272727272727,0.06144393241167435
15680,0.0,0.059147180192572216
15681,0.1111111111111111,0.04228121927236971
15682,0.0,0.0486815415821501
15683,0.0,0.07941653160453808
15684,0.0,0.057750759878419454
15685,0.0,0.07190635451505016
15686,0.0,0.056402439024390245
15687,0.0,0.09111111111111111
15688,0.2857142857142857,0.049367088607594936
15689,0.0,0.04114490161001789
15690,0.0,0.05366726296958855
15691,0.0,0.11848341232227488
15692,0.0,0.04209445585215606
15693,0.0,0.0576271186440678
15694,0.25,0.05704697986577181
15695,0.0,0.05217391304347826
15696,0.0,0.06854838709677419
15697,0.125,0.06480117820324006
15698,0.0,0.07719298245614035
15699,0.1,0.0438871473354232
15700,0.25,0.0370722433460076
15701,0.0,0.07211538461538461
15702,0.125,0.05064655172413793
15703,0.07692307692307693,0.045023696682464455
15704,0.0,0.08728179551122195
15705,0.125,0.03494837172359015
15706,0.16666666666666666,0.047337278106508875
15707,0.16666666666666666,0.04196519959058342
15708,0.23076923076923078,0.04072398190045249
15709,0.0,0.0407673860911271
15710,0.0,0.06693711967545639
15711,0.0,0.05570652173913043
15712,0.0,0.05687203791469194
15713,0.1111111111111111,0.044585987261146494
15714,0.0,0.04403131115459882
15715,0.0,0.04878048780487805
15716,0.0,0.06682027649769585
15717,0.0,0.06856187290969899
15718,0.25,0.04994192799070848
15719,0.14285714285714285,0.0584045584045584
15720,0.0,0.09615384615384616
15721,0.0,0.04413472706155633
15722,0.0,0.03183023872679045
15723,0.0,0.0611353711790393
15724,0.0,0.07032348804500703
15725,0.0,0.08333333333333333
15726,0.0,0.05214723926380368
15727,0.0,0.0683453237410072
15728,0.0,0.15486725663716813
15729,0.2857142857142857,0.05186020293122886
15730,0.0,0.0745697896749522
15731,0.0,0.0438489646772229
15732,0.0,0.07177033492822966
15733,0.0,0.18041237113402062
15734,0.16666666666666666,0.05993690851735016
15735,0.2,0.08908685968819599
15736,0.0,0.04851157662624035
15737,0.0,0.061855670103092786
15738,0.6666666666666666,0.08010335917312661
15739,0.0,0.05125284738041002
15740,0.0,0.06412478336221837
15741,0.6666666666666666,0.07116104868913857
15742,0.0,0.04484304932735426
15743,0.0,0.057291666666666664
15744,0.09090909090909091,0.05405405405405406
15745,0.125,0.06057385759829968
15746,0.0,0.041379310344827586
15747,0.0,0.03944315545243619
15748,0.0,0.06823027718550106
15749,0.0,0.16981132075471697
15750,0.25,0.15163934426229508
15751,0.0,0.044930875576036866
15752,0.2727272727272727,0.042316258351893093
15753,0.0,0.1827956989247312
15754,0.14285714285714285,0.03854166666666667
15755,0.0,0.13284132841328414
15756,0.3333333333333333,0.06060606060606061
15757,0.1111111111111111,0.05442176870748299
15758,0.0,0.04980842911877394
15759,0.0,0.07088122605363985
15760,0.2,0.054602184087363496
15761,0.25,0.04285714285714286
15762,0.0,0.06429780033840947
15763,0.2857142857142857,0.04377104377104377
15764,0.5,0.0398406374501992
15765,0.0,0.038876889848812095
15766,0.0,0.06509695290858726
15767,0.06666666666666667,0.037547892720306515
15768,0.0,0.08478802992518704
15769,0.0,0.08620689655172414
15770,0.0,0.05217391304347826
15771,0.0,0.04866743916570104
15772,0.3,0.043528064146620846
15773,0.125,0.04712041884816754
15774,0.14285714285714285,0.049796747967479675
15775,0.3333333333333333,0.06683168316831684
15776,0.3333333333333333,0.036283185840707964
15777,0.0,0.059422750424448216
15778,0.0,0.08355795148247978
15779,0.3333333333333333,0.06035889070146819
15780,0.0,0.03372549019607843
15781,0.0,0.04470802919708029
15782,0.0,0.05590851334180432
15783,0.0,0.04540023894862605
15784,0.0,0.05621301775147929
15785,0.25,0.062034739454094295
15786,0.0,0.042505592841163314
15787,0.0,0.04339622641509434
15788,0.2857142857142857,0.044905008635578586
15789,0.1,0.050734312416555405
15790,0.2222222222222222,0.051627384960718295
15791,0.3,0.05663716814159292
15792,0.2,0.06
15793,0.0,0.08764044943820225
15794,0.25,0.05273833671399594
15795,0.0,0.06528662420382166
15796,0.0,0.041340782122905026
15797,0.0,0.12546125461254612
15798,0.0,0.07330827067669173
15799,0.0,0.07291666666666667
15800,0.0,0.0462046204620462
15801,0.0,0.07205623901581722
15802,0.16666666666666666,0.047933884297520664
15803,0.0,0.05473372781065089
15804,0.0,0.04463208685162847
15805,0.0,0.04868421052631579
15806,0.0,0.050946142649199416
15807,0.0,0.10526315789473684
15808,0.0,0.061389337641357025
15809,0.125,0.05872756933115824
15810,0.0,0.06210191082802548
15811,0.0,0.08040201005025126
15812,0.0,0.04950495049504951
15813,0.0,0.05602923264311815
15814,0.375,0.04939626783754116
15815,0.42857142857142855,0.05829596412556054
15816,0.0,0.04878048780487805
15817,0.0,0.05756358768406961
15818,0.125,0.08488612836438923
15819,0.0,0.0472636815920398
15820,0.35294117647058826,0.07469512195121951
15821,0.0,0.05333333333333334
15822,0.0,0.05962059620596206
15823,0.0,0.1968503937007874
15824,0.2222222222222222,0.022054868208714364
15825,0.0,0.06403269754768393
15826,0.0,0.050203527815468114
15827,0.0,0.03622577927548441
15828,0.14285714285714285,0.059967585089141004
15829,0.0,0.06126126126126126
15830,0.0,0.0438957475994513
15831,0.0,0.21621621621621623
15832,0.25,0.075
15833,0.0,0.0825242718446602
15834,0.0,0.03382663847780127
15835,0.15384615384615385,0.03962900505902192
15836,0.125,0.05669291338582677
15837,0.16666666666666666,0.055865921787709494
15838,0.2222222222222222,0.06484149855907781
15839,0.0,0.0659536541889483
15840,0.0,0.0351728320194057
15841,0.0,0.08969465648854962
15842,0.0,0.07272727272727272
15843,0.0,0.038431372549019606
15844,0.0,0.06274509803921569
15845,0.125,0.06697819314641744
15846,0.0,0.041121495327102804
15847,0.0,0.08139534883720931
15848,0.06666666666666667,0.03140495867768595
15849,0.0,0.07532467532467532
15850,0.5,0.1643835616438356
15851,0.0,0.05772811918063315
15852,0.0,0.04919786096256684
15853,0.0,0.06179775280898876
15854,0.0,0.04782237403928266
15855,0.125,0.047021943573667714
15856,0.1111111111111111,0.053763440860215055
15857,0.0,0.040345821325648415
15858,0.0,0.056439942112879886
15859,0.0,0.06726457399103139
15860,0.3333333333333333,0.07787610619469026
15861,0.0,0.0367504835589942
15862,0.0,0.05206738131699847
15863,0.0,0.055341055341055344
15864,0.125,0.04253308128544423
15865,0.0,0.08634538152610442
15866,0.2857142857142857,0.05536332179930796
15867,0.2,0.05855855855855856
15868,0.0,0.05239179954441914
15869,0.0,0.054945054945054944
15870,0.0,0.051682692307692304
15871,0.0,0.04798962386511025
15872,0.0,0.08035714285714286
15873,0.0,0.05474452554744526
15874,0.0,0.0650994575045208
15875,0.0,0.08206686930091185
15876,0.1,0.04691075514874142
15877,0.0,0.044673539518900345
15878,0.0,0.11983471074380166
15879,0.0,0.04247104247104247
15880,0.0,0.042923433874709975
15881,0.0,0.05771643663739021
15882,0.0,0.044585987261146494
15883,0.0,0.05025773195876289
15884,0.0,0.09943181818181818
15885,0.0,0.046296296296296294
15886,0.07692307692307693,0.03699284009546539
15887,0.125,0.05730659025787966
15888,0.0,0.03652517275419546
15889,0.3333333333333333,0.23880597014925373
15890,0.0,0.05662805662805663
15891,0.15384615384615385,0.04359430604982206
15892,0.14285714285714285,0.05673758865248227
15893,0.0,0.05807365439093484
15894,0.0,0.06262626262626263
15895,0.1,0.048216007714561235
15896,0.2222222222222222,0.06022408963585434
15897,0.0,0.04880581516095535
15898,0.2,0.04994192799070848
15899,0.0,0.05508474576271186
15900,0.0,0.06643356643356643
15901,0.0,0.0498220640569395
15902,0.2857142857142857,0.041631265930331354
15903,0.14285714285714285,0.05089408528198074
15904,0.0,0.056818181818181816
15905,0.0,0.0416243654822335
15906,0.0,0.06119951040391677
15907,0.0,0.06390977443609022
15908,0.0,0.061224489795918366
15909,0.14285714285714285,0.06973058637083994
15910,0.14285714285714285,0.045572916666666664
15911,0.0,0.13545816733067728
15912,0.0,0.05750798722044728
15913,0.6,0.13385826771653545
15914,0.0,0.06126126126126126
15915,0.08333333333333333,0.04221954161640531
15916,0.4444444444444444,0.056558363417569195
15917,0.0,0.08115942028985507
15918,0.16666666666666666,0.037037037037037035
15919,0.3333333333333333,0.07568807339449542
15920,0.0,0.04871794871794872
15921,0.1111111111111111,0.05693430656934306
15922,0.375,0.0430622009569378
15923,0.0,0.03464203233256351
15924,0.0,0.05539070227497527
15925,0.0,0.04157043879907621
15926,0.0,0.08016032064128256
15927,0.0,0.03987408184679958
15928,0.0,0.06866952789699571
15929,0.0,0.09030837004405286
15930,0.0,0.05221339387060159
15931,0.0,0.052072263549415514
15932,0.3333333333333333,0.06358381502890173
15933,0.0,0.06973058637083994
15934,0.0,0.0710172744721689
15935,0.0,0.0520694259012016
15936,0.0,0.036936936936936934
15937,0.0,0.039525691699604744
15938,0.0,0.03379416282642089
15939,0.3333333333333333,0.1285140562248996
15940,0.0,0.0527086383601757
15941,0.0,0.0645879732739421
15942,0.0,0.042766151046405826
15943,0.0,0.03357314148681055
15944,0.0,0.03357004519044545
15945,0.125,0.05131414267834793
15946,0.1111111111111111,0.046750285062713795
15947,0.25,0.14545454545454545
15948,0.25,0.03770491803278689
15949,0.125,0.08272058823529412
15950,0.0,0.05737704918032787
15951,0.0,0.058465286236297195
15952,0.0,0.04630650496141125
15953,0.0,0.08740359897172237
15954,0.0,0.053691275167785234
15955,0.0,0.04258064516129032
15956,0.0,0.05859375
15957,0.2,0.03987068965517242
15958,0.0,0.13220338983050847
15959,0.0,0.031026252983293555
15960,0.0,0.12017167381974249
15961,0.42857142857142855,0.04711246200607903
15962,0.0,0.046296296296296294
15963,0.0,0.04888888888888889
15964,0.0,0.05583756345177665
15965,0.0,0.041626331074540175
15966,0.4,0.05414551607445008
15967,0.0,0.057926829268292686
15968,0.2,0.070298769771529
15969,0.0,0.05405405405405406
15970,0.0,0.04702970297029703
15971,0.21428571428571427,0.04275092936802974
15972,0.0,0.06463878326996197
15973,0.0,0.062409288824383166
15974,0.23076923076923078,0.03552859618717504
15975,0.16666666666666666,0.04519774011299435
15976,0.0,0.05569620253164557
15977,0.25,0.05483405483405483
15978,0.1,0.04120603015075377
15979,0.4,0.08496732026143791
15980,0.1111111111111111,0.06432748538011696
15981,0.125,0.047619047619047616
15982,0.0,0.035480859010270774
15983,0.0,0.05375
15984,0.3333333333333333,0.06084656084656084
15985,0.2,0.0633116883116883
15986,0.0,0.07992202729044834
15987,0.0,0.05082872928176796
15988,0.0,0.046954314720812185
15989,0.5,0.09174311926605505
15990,0.0,0.07792207792207792
15991,0.14285714285714285,0.04922644163150492
15992,0.0,0.08520179372197309
15993,0.0,0.058925476603119586
15994,0.0,0.040229885057471264
15995,0.0,0.043522267206477734
15996,0.0,0.06434782608695652
15997,0.0,0.05433186490455213
15998,0.0,0.035023041474654376
15999,0.14285714285714285,0.052565707133917394
16000,0.0,0.027855153203342618
16001,0.0,0.04918032786885246
16002,0.0,0.08042895442359249
16003,0.0,0.05763688760806916
16004,0.1,0.034528552456839307
16005,0.0,0.08163265306122448
16006,0.0,0.05093167701863354
16007,0.0,0.028413575374901343
16008,0.5,0.06446280991735537
16009,0.125,0.05223068552774755
16010,0.18181818181818182,0.05402542372881356
16011,0.2222222222222222,0.07456140350877193
16012,0.09090909090909091,0.04419889502762431
16013,0.25,0.08395061728395062
16014,0.0,0.11740890688259109
16015,0.0,0.060382916053019146
16016,0.0,0.20437956204379562
16017,0.0,0.04883720930232558
16018,0.0,0.05
16019,0.3333333333333333,0.0693950177935943
16020,0.3333333333333333,0.059375
16021,0.0,0.035467980295566505
16022,0.0,0.07641921397379912
16023,0.2857142857142857,0.0609375
16024,0.14285714285714285,0.05402160864345738
16025,0.1,0.03491755577109602
16026,0.2,0.06537102473498234
16027,0.1111111111111111,0.05851063829787234
16028,0.16666666666666666,0.10093896713615023
16029,0.16666666666666666,0.0376
16030,0.0,0.21739130434782608
16031,0.0,0.07246376811594203
16032,0.0,0.048368953880764905
16033,0.4,0.05053763440860215
16034,0.0,0.03640040444893832
16035,0.0,0.040667361835245046
16036,0.0,0.054481546572934976
16037,0.0,0.06352459016393443
16038,0.0,0.05132450331125828
16039,0.0,0.05786618444846293
16040,0.06666666666666667,0.04869251577998197
16041,0.25,0.07939189189189189
16042,0.2857142857142857,0.06190476190476191
16043,0.0,0.05439814814814815
16044,0.0,0.05381727158948686
16045,0.0,0.04323458767013611
16046,0.0,0.05415617128463476
16047,0.08333333333333333,0.044444444444444446
16048,0.0,0.04189044038668099
16049,0.0,0.03502626970227671
16050,0.1,0.04801670146137787
16051,0.0,0.04642409033877039
16052,0.0,0.1419753086419753
16053,0.1,0.04197761194029851
16054,0.2222222222222222,0.047244094488188976
16055,0.1111111111111111,0.06446540880503145
16056,0.0,0.05779569892473118
16057,0.14285714285714285,0.040501446480231434
16058,0.0,0.05436156763590392
16059,0.0,0.12796208530805686
16060,0.0,0.04866562009419152
16061,0.0,0.1152542372881356
16062,0.0,0.042839657282741736
16063,0.16666666666666666,0.11864406779661017
16064,0.16666666666666666,0.07751937984496124
16065,0.25,0.04042553191489362
16066,0.0,0.050143266475644696
16067,0.0,0.05562913907284768
16068,0.0,0.044310171198388724
16069,0.0,0.10749185667752444
16070,0.1111111111111111,0.046255506607929514
16071,0.0,0.04918032786885246
16072,0.0,0.04931192660550459
16073,0.0,0.045454545454545456
16074,0.0,0.061837455830388695
16075,0.0,0.039619651347068144
16076,0.16666666666666666,0.057951482479784364
16077,0.0,0.05005213764337852
16078,0.0,0.09688581314878893
16079,0.2857142857142857,0.06821963394342762
16080,0.0,0.04337050805452292
16081,0.0,0.047094188376753505
16082,0.0,0.038974358974358976
16083,0.375,0.03858784893267652
16084,0.25,0.05756207674943566
16085,0.125,0.03619909502262444
16086,0.14285714285714285,0.06794425087108014
16087,0.07142857142857142,0.040345821325648415
16088,0.0,0.058161350844277676
16089,0.0,0.061633281972265024
16090,0.0,0.03804347826086957
16091,0.0,0.04854368932038835
16092,0.1111111111111111,0.053409090909090906
16093,0.0,0.06102635228848821
16094,0.2222222222222222,0.06621392190152801
16095,0.09090909090909091,0.04948216340621404
16096,0.0,0.043478260869565216
16097,0.0,0.059343434343434344
16098,0.0,0.07263513513513513
16099,0.0,0.08010335917312661
16100,0.6,0.046987951807228916
16101,0.0,0.05163727959697733
16102,0.125,0.06223479490806223
16103,1.0,0.24752475247524752
16104,0.125,0.04061470911086718
16105,0.0,0.03713080168776371
16106,0.0,0.06125574272588055
16107,0.1111111111111111,0.04187817258883249
16108,0.0,0.048589341692789965
16109,0.0,0.046620046620046623
16110,0.3333333333333333,0.1712962962962963
16111,0.0,0.056241426611796985
16112,0.0,0.04154002026342452
16113,0.25,0.09803921568627451
16114,0.07692307692307693,0.06141522029372497
16115,0.0,0.059748427672955975
16116,0.0,0.04030226700251889
16117,0.0,0.038560411311053984
16118,0.0,0.05973715651135006
16119,0.0,0.04247104247104247
16120,0.0,0.05679862306368331
16121,0.4,0.05023364485981308
16122,0.2857142857142857,0.05246422893481717
16123,0.2,0.05043859649122807
16124,0.0,0.0319634703196347
16125,0.25,0.082010582010582
16126,0.0,0.06153846153846154
16127,0.0,0.03822937625754527
16128,0.0,0.05444887118193891
16129,0.3333333333333333,0.048409405255878286
16130,0.0,0.07216494845360824
16131,0.0,0.11714285714285715
16132,0.125,0.04019607843137255
16133,0.3333333333333333,0.05486284289276808
16134,0.0,0.048628428927680795
16135,0.0,0.0835214446952596
16136,0.5454545454545454,0.04738400789733465
16137,0.0,0.05255023183925812
16138,0.0,0.051908396946564885
16139,0.25,0.13409961685823754
16140,0.1111111111111111,0.0454065469904963
16141,0.0,0.06635071090047394
16142,0.0,0.1893491124260355
16143,0.0,0.03577817531305903
16144,0.0,0.06521739130434782
16145,0.16666666666666666,0.05250596658711217
16146,0.3333333333333333,0.10077519379844961
16147,0.0,0.05475040257648953
16148,0.5,0.09429824561403509
16149,0.125,0.03736479842674533
16150,0.0,0.048407643312101914
16151,0.0,0.10725552050473186
16152,0.0,0.06332842415316642
16153,0.0,0.06349206349206349
16154,0.0,0.04941860465116279
16155,0.0,0.06462035541195477
16156,0.0,0.04609218436873747
16157,0.2,0.04827586206896552
16158,0.0,0.05387205387205387
16159,0.0,0.05524079320113314
16160,0.2,0.05968331303288672
16161,0.0,0.03269069572506287
16162,0.0,0.0445945945945946
16163,0.0,0.048034934497816595
16164,0.0,0.0487062404870624
16165,0.0,0.0726643598615917
16166,0.0,0.04793756967670011
16167,0.0,0.06571936056838366
16168,0.0,0.053549190535491904
16169,0.3333333333333333,0.05246589716684155
16170,0.0,0.09929078014184398
16171,0.0,0.04338153503893215
16172,0.1,0.05219454329774614
16173,0.0,0.03529411764705882
16174,0.14285714285714285,0.07324364723467862
16175,0.16666666666666666,0.05388272583201268
16176,0.0,0.06565656565656566
16177,0.0,0.05115089514066496
16178,0.0,0.048554913294797684
16179,0.4,0.06613756613756613
16180,0.0,0.054570259208731244
16181,0.0,0.045146726862302484
16182,0.0,0.06132879045996593
16183,0.3,0.05483405483405483
16184,0.0,0.07529411764705882
16185,0.0,0.04400440044004401
16186,0.18181818181818182,0.04849279161205767
16187,0.25,0.11221122112211221
16188,0.2,0.059474412171507604
16189,0.0,0.0469361147327249
16190,0.2,0.036688617121354655
16191,0.0,0.044167610419026046
16192,0.0,0.1652542372881356
16193,0.0,0.04642409033877039
16194,0.0,0.03451109285127362
16195,0.0,0.07328605200945626
16196,0.08333333333333333,0.04806786050895382
16197,0.0,0.05042918454935622
16198,0.05,0.035
16199,0.25,0.04393505253104107
16200,0.0,0.07239819004524888
16201,0.0,0.04387096774193548
16202,0.0,0.04562268803945746
16203,0.1111111111111111,0.04501607717041801
16204,0.0,0.056016597510373446
16205,1.0,0.09523809523809523
16206,0.0,0.12962962962962962
16207,0.0,0.0644122383252818
16208,0.0,0.05409153952843273
16209,0.3333333333333333,0.05555555555555555
16210,0.0,0.0989010989010989
16211,0.0,0.05570652173913043
16212,0.1,0.046267087276550996
16213,0.0,0.07169811320754717
16214,0.0,0.06692160611854685
16215,0.0,0.06397306397306397
16216,0.0,0.05121951219512195
16217,0.0,0.043820224719101124
16218,0.0,0.0489060489060489
16219,0.0,0.04722222222222222
16220,0.0,0.04903846153846154
16221,0.0,0.06191369606003752
16222,0.0,0.04446978335233751
16223,0.2857142857142857,0.0708955223880597
16224,0.0,0.054307116104868915
16225,0.14285714285714285,0.057947019867549666
16226,0.09090909090909091,0.04982618771726535
16227,0.3333333333333333,0.07503607503607504
16228,0.0,0.05285118219749652
16229,0.0,0.049443757725587144
16230,0.0,0.04985337243401759
16231,0.125,0.049019607843137254
16232,0.3333333333333333,0.05521472392638037
16233,0.0,0.07792207792207792
16234,0.25,0.06153846153846154
16235,0.0,0.043523316062176166
16236,0.0,0.10666666666666667
16237,0.0,0.052496798975672214
16238,0.3333333333333333,0.13524590163934427
16239,0.0,0.05167958656330749
16240,0.16666666666666666,0.061837455830388695
16241,0.0,0.04221954161640531
16242,0.0,0.04792332268370607
16243,0.0,0.04484304932735426
16244,0.3333333333333333,0.18248175182481752
16245,0.0,0.0481283422459893
16246,0.0,0.028037383177570093
16247,0.0,0.0407055630936228
16248,0.0,0.0728744939271255
16249,0.1111111111111111,0.04120879120879121
16250,0.0,0.05555555555555555
16251,0.0,0.041
16252,0.14285714285714285,0.06758832565284179
16253,0.125,0.05128205128205128
16254,0.0,0.04777070063694268
16255,0.0,0.0379746835443038
16256,0.0,0.1124031007751938
16257,0.0,0.03463587921847247
16258,0.3333333333333333,0.07352941176470588
16259,0.1111111111111111,0.04801477377654663
16260,0.0,0.04428044280442804
16261,0.0,0.046275395033860044
16262,0.0,0.0925
16263,0.0,0.21487603305785125
16264,0.0,0.03825622775800712
16265,0.0,0.058394160583941604
16266,0.16666666666666666,0.05710659898477157
16267,0.0,0.05125284738041002
16268,0.3333333333333333,0.053738317757009345
16269,0.1,0.04424778761061947
16270,0.0,0.06629834254143646
16271,0.16666666666666666,0.05194805194805195
16272,0.0,0.03476669716376944
16273,0.0,0.07216494845360824
16274,0.125,0.05034324942791762
16275,0.125,0.04787812840043525
16276,0.0,0.08282208588957055
16277,0.0,0.045853658536585365
16278,0.0,0.05269761606022585
16279,0.125,0.04340836012861737
16280,0.14285714285714285,0.052307692307692305
16281,0.3333333333333333,0.05076741440377804
16282,0.0,0.09797297297297297
16283,0.0,0.11025641025641025
16284,0.0,0.03807615230460922
16285,0.0,0.07929515418502203
16286,0.0,0.0389908256880734
16287,0.125,0.04842931937172775
16288,0.0,0.09090909090909091
16289,0.0,0.22580645161290322
16290,0.0,0.07814992025518341
16291,0.0,0.07188160676532769
16292,0.1111111111111111,0.059941520467836254
16293,0.4,0.04896907216494845
16294,0.2857142857142857,0.03994190268700073
16295,0.0,0.047058823529411764
16296,0.14285714285714285,0.05764411027568922
16297,0.1,0.05010893246187364
16298,0.5714285714285714,0.059941520467836254
16299,0.09090909090909091,0.042458100558659215
16300,0.0,0.057180851063829786
16301,0.25,0.036923076923076927
16302,0.5,0.05748663101604278
16303,0.0,0.04599659284497445
16304,0.0,0.0423728813559322
16305,0.0,0.05114401076716016
16306,0.0,0.05952380952380952
16307,0.1,0.06615384615384616
16308,0.0,0.06296851574212893
16309,0.0,0.06930693069306931
16310,1.0,0.08620689655172414
16311,0.0,0.07780320366132723
16312,0.25,0.05973025048169557
16313,0.0,0.12173913043478261
16314,0.0,0.07563025210084033
16315,0.0,0.12244897959183673
16316,0.0,0.07506702412868632
16317,0.42857142857142855,0.04156479217603912
16318,0.0,0.04228121927236971
16319,0.1111111111111111,0.05268703898840885
16320,0.0,0.045859872611464965
16321,0.14285714285714285,0.030927835051546393
16322,0.1111111111111111,0.047018348623853214
16323,0.0,0.047045951859956234
16324,0.1111111111111111,0.05986394557823129
16325,0.0,0.09455587392550144
16326,0.0,0.20869565217391303
16327,0.0,0.04295942720763723
16328,0.0,0.12206572769953052
16329,0.2,0.042821158690176324
16330,0.5,0.06473594548551959
16331,0.0,0.036904761904761905
16332,0.1,0.07528409090909091
16333,0.1,0.05514018691588785
16334,0.0,0.07920792079207921
16335,0.2857142857142857,0.07142857142857142
16336,0.0,0.05218855218855219
16337,0.0,0.10479041916167664
16338,0.0,0.058992805755395686
16339,0.14285714285714285,0.05277777777777778
16340,0.09090909090909091,0.027183342972816656
16341,0.0,0.0481283422459893
16342,0.0,0.09476309226932668
16343,0.0,0.09042553191489362
16344,0.0,0.054304635761589407
16345,0.3333333333333333,0.05343511450381679
16346,0.0,0.05012531328320802
16347,0.0,0.19858156028368795
16348,0.0,0.051533742331288344
16349,0.0,0.10362694300518134
16350,0.2,0.04861773117254528
16351,0.0,0.041392285983066796
16352,0.0,0.04912280701754386
16353,0.0,0.07964601769911504
16354,0.0,0.061708860759493674
16355,0.0,0.06338028169014084
16356,0.0,0.0423728813559322
16357,0.0,0.041082164328657314
16358,0.0,0.09695290858725762
16359,0.0,0.1015625
16360,0.0,0.05909797822706065
